ticker,roa
RMI,0.2029585853285834
RMII,-0.4704562845253195
RMIT,
RMIX,0.02053753793773722
RMK,0.1664100390608168
RMKR,-0.1800835867924115
RML,0.09994424729812418
RMMI,-0.0504972309891026
RMNI,0.1058311165878183
RMO,-0.3977967993410031
RMOC,-0.0143760335006545
RMP,0.1950157520022124
RMPO,0.02815676283901643
RMR,0.1347244781206743
RMS,0.110195742437224
RMSE,
RMTI,-0.1570512463056934
RMTK,0.1128996692392503
RMTR,0.09128357617206859
RMUC,-0.3872238805970149
RMX,-0.02466561461464581
RMY,0.1767112087244296
RN,0.1190532147053886
RNA,-0.3929688287147667
RNAI,-0.5064672683751673
RNAT,0.03144495381692185
RNAZ,-2.0732909783989837
RNB,0.01439337915176754
RNBD,0.01533169535680407
RNBO,0.1586129914190169
RNC,-0.0079268403541625
RNCO,0.4540948344370865
RNDB,0.02191849389387511
RNDC,0.09590184701391802
RNDL,
RNDM,0.07451794465726452
RNDY,0.09962131179941836
RNET,0.1232309866362985
RNG,0.02036788488641057
RNGR,0.2112280243121365
RNHDA,0.1715214537837415
RNI,0.0872030430159433
RNIC,0.2026252777260315
RNIN,-0.8916847980323526
RNLL,-0.08466720818003726
RNN,-0.9244095553901331
RNOW,0.09675820495646349
RNRC,0.03361214215258654
RNST,0.01924610388652968
RNT,0.5508546340254399
RNTK,-0.2660506017811231
RNTL,-0.03204865217076525
RNVS,-0.2769320024242299
RNWK,-0.2562500869516827
RNX,0.04915956865411019
RNXT,-0.9786111643967007
RO,0.08289443766444086
ROA,0.06189201540771691
ROAC,0.08659226158961437
ROAD,0.128575414675106
ROAL,
ROAM,-0.04292315175097276
ROAN,0.1479846135657701
ROB,-0.09079662705710062
ROBC,-0.01490863913214751
ROBD,-1.1167155425219941
ROBE,-0.3814931922307543
ROBN,0.1600821744627055
ROBO,-1.091
ROBT,0.2730923694779117
ROC,0.0592550549840369
ROCC,0.4897492485728662
ROCF,0.03516385518549625
ROCG,
ROCH,-0.02847399608417723
ROCK,0.1364954955327769
ROCL,-0.2204928664072633
ROCM,0.09330274436775873
ROCO,0.01257459863831218
RODC,-0.003199326457587876
RODM,-0.392498895179648
RODS,0.1649541898703736
ROED,-0.09385113268608414
ROF,0.1926312574617541
ROFF,0.146415159494108
ROFO,-0.06869533236324096
ROG,0.08330857561991876
ROH,0.1406770393199781
ROHI,0.1415223209752602
ROI,0.1365089593298471
ROIA,0.08940028641382178
ROII,0.199230108837132
ROIL,0.3038303927411494
ROILA,0.191489946915312
ROIQ,-0.007578908820233776
ROIX,-0.1206179441473559
ROK,0.1761978361669243
ROKA,-0.369784898807466
ROKU,-0.1223057395500877
ROL,0.2940830797392165
ROLF,-0.170418269624294
ROLL,0.08536785654955709
ROLM,0.4062788988215209
ROMA,0.009938996715207742
ROMAA,-0.004790419161676647
ROMC,-0.07562234225768613
ROME,0.02126814510913316
ROMN,1.3888642186165672
RON,0.1862674089002845
RONC,-0.05324426218665256
ROOF,-0.4326134270885651
ROOM,0.1484319206130555
ROOS,
ROOT,-0.08215036029137461
ROP,0.09005700773421935
ROPE,0.3486348091989795
ROPK,0.2233935946523631
ROPO,-0.103872299946637
ROPR,0.276653835150992
ROPS,-0.2318002505062802
ROR,0.104717318824104
ROS,0.1199309643164602
ROSE,-0.1908805500486414
ROSI,0.05327491661255838
ROSM,0.2834251946133303
ROSS,0.1428002415552043
ROST,0.1867421996408018
ROSX,-0.1248228819982206
ROT,-0.665790649391606
ROTC,0.231253461285984
ROTN,0.1653778937540399
ROTO,0.1677481792990127
ROU,-0.07882888149493064
ROUS,0.110882418756397
ROV,0.1560837357334407
ROVI,0.07428091502493733
ROVR,0.02899298716329653
ROW,-0.06048285443027791
ROWE,-0.09081105584408915
ROX,0.07198205265838117
ROXI,-0.1592176331204233
ROY,0.03821833574302785
ROYG,-0.224896265560166
ROYL,-0.3772822686046972
ROYS,0.06846675524378647
RP,0.08073979007196222
RPAK,
RPAY,0.05639298810359659
RPB,-0.1392467332820907
RPC,0.09480977990620962
RPCH,0.1512203714940009
RPCO,-0.02710141858987931
RPCX,-1.7016318845127887
RPD,-0.04059718164204622
RPFG,-0.05374877962757556
RPHM,-0.4100592663783437
RPI,0.2034458201125425
RPIA,
RPIC,0.4883829404646823
RPICA,-0.03935719637314389
RPID,-0.2811575645505692
RPII,0.3216231555051078
RPKL,
RPL,-0.6504976547305801
RPLO,-0.101581217057978
RPM,0.1504385013892952
RPMM,0.05323252584477703
RPOW,0.1466995245298743
RPPR,
RPR,0.08910911290205042
RPRO,-0.1494039735099338
RPRX,-1.8081262636144262
RPS,-0.1280522335853959
RPSA,
RPSY,-1.1394085697042848
RPT,0.007324182540802461
RPTG,0.005388666731688284
RPTP,-0.1343501586385925
RPTR,-0.7266313932980598
RPXC,0.3178306206501886
RR,-0.4079601510249152
RRA,0.07509987201406595
RRBI,0.02133002114390286
RRC,0.3436814108661409
RRCO,
RRD,0.1271417849671846
RRES,
RRGB,0.03874637788248332
RRI,0.03269183584344399
RRMN,
RRR,0.2293577788570882
RRRC,-0.1052104208416835
RRRR,0.1845457400504256
RRT,0.1427223973913278
RRTS,-0.08974088068804492
RRX,0.09272827509584669
RS,0.2209052457581798
RSAS,0.07986677176478293
RSC,0.05354494330372522
RSCH,0.1436757618306706
RSCN,
RSCR,0.1121714581207034
RSDL,-0.1712326947094305
RSDX,0.001952904946107335
RSE,0.1071730156140695
RSFC,0.01987398942665537
RSG,0.1435789949248165
RSGI,0.1193982478774396
RSHX,-0.06328560110678855
RSI,-0.2910719202399756
RSIC,0.01566216757984766
RSII,0.005253791226314725
RSK,
RSLN,0.02595605076460343
RSLS,-0.9904132621456594
RSMT,0.08423432278356595
RSND,0.02350551909588371
RSNT,-0.2094009343938099
RSOL,-0.216343696268414
RSP,0.08501263671132384
RSPN,-0.01097868842834498
RSPP,0.1023782391389497
RSR,0.205627607473245
RSRC,0.1084094185487746
RSRS,0.1914633498113007
RSSS,0.01497683993823984
RST,0.0115509894042975
RSTA,-0.2731250488554014
RSTI,0.1068325117839622
RSTN,-0.1574924887111624
RSTO,-0.03134252928687095
RSTR,0.07859464848659314
RSTY,0.1265105018370251
RSV,0.1953523907534558
RSVA,
RSVC,0.1905624150351072
RSVR,0.0666001857821977
RSYS,-0.08558526446721847
RT,-0.04642539923243373
RTAC,
RTC,0.09943872778297475
RTCH,-0.13341835830942
RTCO,0.0156651035689432
RTE,0.2055484611689727
RTEC,-0.3739852791517762
RTEK,-0.6141594114868056
RTEL,0.08088565083740826
RTEX,0.1273996712679457
RTGN,-0.5108927483241925
RTHM,-0.3901665613160639
RTI,0.07502053731409376
RTIC,-0.5608306409845365
RTII,-0.4435703479576399
RTIX,-0.1424943865945126
RTK,-0.04095916129461022
RTLF,0.397304624779553
RTM,0.01174867364354418
RTMX,0.2584283508629504
RTN,0.1628481107933163
RTNB,-0.6660308377046574
RTP,
RTPY,
RTPZ,-0.161731672452522
RTRK,0.1034470966418166
RTRN,-0.6969696969696969
RTRX,-0.1208590824682639
RTS,-0.1610238711748944
RTSE,-1.4418604651162792
RTST,0.02349879707369764
RTSX,0.2321391101671248
RTTR,-1.1964453275928684
RTW,-0.1182629390664639
RTWI,0.02241034351106578
RTWO,-0.2652217310708685
RTX,0.06502315983579567
RUBI,-0.009067079571089733
RUBO,0.1469549263376965
RUBR,-0.2593704600484262
RUBY,-0.7094587661357233
RUCK,0.4128811236724906
RUDY,0.2588757058272181
RUE,0.2420289491508416
RULE,0.08028928658985046
RUM,-0.224076620058008
RUN,-0.01371179211954708
RUNI,0.06655097921167263
RUNR,-0.01070109798743069
RUOK,-0.04162827993312177
RUP,0.1611415898214077
RURE,0.1637582015453285
RURL,0.2406957630648404
RUS,0.08571047559009298
RUSC,0.008427474601246024
RUSH,0.0793775434343193
RUSHB,0.2009602212694549
RUSS,0.2569350602025478
RUTH,0.1499000176654113
RUTX,0.04480707543816932
RV,0.150582038429537
RVAC,0.5579488521444265
RVAN,-0.1134874342910636
RVB,0.04444876543022334
RVBD,0.09622377739412764
RVCC,0.3182448036951502
RVEE,-0.1810421196746396
RVFD,0.1610011252301072
RVI,0.1638497147163311
RVL,0.1581942678821749
RVLT,0.001031637750720212
RVLV,0.1589667566580576
RVM,-0.8469779610063825
RVMD,-0.3786691547867903
RVNC,-0.3966868829777274
RVO,0.174249652326694
RVOC,-0.2301101591187271
RVP,-0.04683566958037683
RVPH,-2.2028976945457766
RVR,0.1165506974989728
RVS,0.2413607842943963
RVSB,0.01975909722122116
RVTK,-0.115084621044886
RVTY,0.064449886398701
RVW,0.1171457999795023
RVWD,0.2408918562479393
RVYL,-0.1512091347197499
RWAV,0.1923242467718795
RWAY,0.08143872203426071
RWC,0.02408313378627651
RWDT,-0.02279143217750245
RWIN,0.08095760369346604
RWKS,0.05935590829205307
RWLL,0.2718006795016987
RWTI,-0.3635656905934179
RWY,0.4364880939021927
RX,0.2608247336567474
RXC,-0.1346998535871156
RXCH,-0.02444962970477833
RXDX,-0.2878301443424082
RXH,0.1630955032335873
RXII,-1.0627036296084593
RXL,0.1427912367363933
RXN,0.05028749073481047
RXO,0.1210843373493976
RXPP,0.3823487746139679
RXR,0.1533422188085933
RXRX,-0.3572791401850602
RXSC,-0.3140811455847255
RXSD,0.3610256236872247
RXST,-0.3448893705187133
RXT,0.0698321652213756
RXTC,0.2583141091484669
RYAL,0.06902775312148648
RYAM,0.06935094287970167
RYAN,0.07289876056907475
RYBF,-0.1482319951635521
RYC,0.1864014991874769
RYCO,-0.1456998313659359
RYCS,0.02905943715251906
RYH,-0.005830787355977555
RYHY,-0.1022772043180206
RYI,0.09632311693610077
RYK,
RYKF,0.1971044911393612
RYL,0.1040567818119066
RYLG,0.2642324870755853
RYN,0.1353705813075905
RYOU,0.1531496155485523
RYPK,0.1512623410688914
RYTM,-0.5149461184450103
RYZB,-0.2608798490652504
RZ,-0.1348397644402973
RZLT,-0.4371323933475382
RZT,0.06476679006000066
RZYM,-0.723220948876525
S,-0.1787175082409624
SA,-0.4323800290838585
SAA,0.0
SAAS,0.03317707295983056
SAB,0.2222379983277328
SABA,-0.03875844975752091
SABB,0.03950273723854671
SABC,0.02416794500554242
SABE,0.3134749665725747
SABI,-0.0008801968287765683
SABR,0.02827261997727796
SAC,0.2722798382844085
SACM,-1.7372747391716723
SADL,0.2800763844684914
SAEX,0.2187338997881928
SAF,0.08092580311035269
SAFC,0.07623684554518308
SAFD,0.4948643969994229
SAFE,0.1116756427192359
SAFK,0.3281117696867062
SAFM,0.3891972082447955
SAFS,-1.766966547296707
SAFT,0.02603301743782335
SAG,0.11095059231436
SAGA,0.07078208210590234
SAGB,0.0007029259291802127
SAGC,-0.1213889699445579
SAGE,-0.5105855684272226
SAGI,-0.03424164941759
SAH,0.1296039544276328
SAHI,-0.1539054329278362
SAI,0.07391359755320505
SAIA,0.2760390621908356
SAIC,0.1247368421052632
SAIG,-0.2416341987401231
SAII,-0.009538749248785096
SAIL,-0.0453338407270262
SAIN,0.1096942129203586
SAJ,0.1141855370011896
SAJA,0.04849235459438861
SAL,0.01929681388943345
SALC,-0.6102374670184697
SALD,0.07345194896406414
SALE,0.05902004922541862
SALI,0.1957545619838331
SALM,0.03330533714499641
SALN,0.1855036855036855
SALT,0.3094146167681841
SAM,0.1477498052577383
SAMA,-0.006691138188919399
SAMB,-0.01268994985538417
SAMC,0.1615212330667372
SAME,0.06263159168461557
SAMG,0.1376988819091123
SAMI,-0.1385202925755712
SANA,-0.3806460493049066
SAND,0.146826533535213
SANDV,0.06224359881171312
SANF,0.3913343137470094
SANG,0.07240485218048445
SANM,0.1194601286842915
SANO,-0.4925223259114461
SANS,-0.291126395309505
SANT,0.03516083890396289
SANW,-0.07999475851224508
SAO,0.30640551798121
SAP,0.2247441741847046
SAPE,0.1903619995722012
SAPX,0.03016313722913141
SAQN,-0.006173921962420469
SARA,-0.5355834554415878
SASC,-0.3424227065382666
SASI,-0.9419735927727587
SASR,0.0192298368845975
SASZ,0.1700392120971179
SAT,-0.008929149142672274
SATC,-0.4342326999294281
SATH,
SATS,0.09798552309470712
SATV,-0.4322188179920963
SAU,-1.5468253154169658
SAUC,0.1323236962310552
SAV,0.1102933333333333
SAVA,-0.4330721080832616
SAVB,0.006379428013490155
SAVE,0.03827133129359852
SAVO,0.1745962162493112
SAWS,0.3814156211826625
SAX,0.1210593896629106
SAXO,0.1096026438689858
SAY,-0.2224039247751431
SAYI,-0.1256724768667958
SAYP,0.0007208033681175561
SBA,0.2731168047685097
SBAC,0.1470286152412328
SBAN,0.01220505729308872
SBAS,-0.1547823743430805
SBAY,0.08163382108857813
SBB,0.02149702576364097
SBBX,0.02160947316343096
SBC,0.1288455097842209
SBCF,0.02269684760582419
SBCFA,0.03237347420971561
SBCM,0.02163239532815862
SBCN,0.01797954657219418
SBCO,0.02086118386589838
SBCP,0.02026240649824368
SBE,-0.4230656995561795
SBEI,-0.6098583644227277
SBFG,0.02016060832098563
SBFL,0.01467715767083667
SBFM,-0.2727442663023942
SBG,
SBGA,0.0253304617757748
SBGI,0.09145232527929333
SBH,0.1671649267641585
SBHC,
SBI,0.1205178570446055
SBIB,0.01256039520903002
SBIG,-0.9762852691708501
SBIT,0.0251530064548509
SBIZ,-0.4057106328574472
SBK,0.01425802205793858
SBKC,-0.03522972288864922
SBKSA,
SBL,0.1219127940092898
SBLI,0.06347043315194559
SBLK,0.1744204478422547
SBLT,0.193788160339793
SBLU,-0.1586961816549641
SBM,0.05034436947173373
SBMC,0.02400460494595498
SBN,0.1170894021204834
SBNK,0.02011433206512293
SBNL,0.01944701626598841
SBNP,0.0261573584532513
SBNY,0.01784518357265528
SBO,0.08831759962754207
SBON,-0.01623982605683939
SBOS,0.02792031849738962
SBOT,-0.5015384615384615
SBOW,0.2564089469258305
SBP,-0.2673090683585365
SBPH,-0.4712801981773141
SBRD,0.2327950050577279
SBRG,0.1183723077709199
SBRN,0.1244880902632679
SBRU,-0.08579628037069906
SBS,0.09098837120970413
SBSA,0.1045916728153382
SBSE,0.04227273398808576
SBSI,0.01984726241164407
SBT,0.01245766021156347
SBTI,-0.878366042902784
SBTK,0.1011052241273018
SBTX,-0.2438680106718516
SBUF,-0.4907056646991455
SBUX,0.2391199483142037
SBV,0.09949438521408145
SBX,0.02096044213476066
SBYN,0.06006003571334467
SBYT,0.1148088855269464
SC,0.137252199839479
SCA,0.3347874467579945
SCAF,0.4083470295448704
SCAI,0.1219040396570195
SCAL,0.1185407511970474
SCAN,0.2351479703412311
SCB,0.01740263680199629
SCBC,0.0262586361073434
SCBI,0.1728217295263029
SCBL,0.01837120832130249
SCBS,0.02353095174845905
SCBT,0.02654908836462722
SCBV,0.01632741996985819
SCC,0.1907429325189957
SCCB,0.02376237623762377
SCCO,0.3216278995211546
SCCX,-0.0927616217363617
SCE,0.1210257215073127
SCEI,0.2313894503316775
SCES,-0.0658741508759385
SCFC,0.1597683029658687
SCFM,0.3506564901110983
SCFS,0.02217412645104036
SCG,0.08417454467766917
SCGA,0.1097106228235077
SCGI,
SCGN,-0.2210922143406546
SCGQ,-0.00747419475189653
SCH,0.02479201598517193
SCHJ,0.1915676045497306
SCHK,0.4096345586804028
SCHL,0.06137563392521304
SCHM,-0.05532988412365844
SCHN,0.03982559436066603
SCHR,0.09667137921515154
SCHS,0.07157507095701375
SCHW,0.02031503667311861
SCI,0.07293770159051591
SCIE,0.3690202324072436
SCII,0.7451231797783678
SCIL,-0.1574553721164238
SCIO,-0.3412827493107047
SCIS,0.1839458162151493
SCIT,0.1203565121469964
SCK,0.03129585707947992
SCKT,-0.06783941631443254
SCL,0.1130448937810305
SCLD,-0.9863606841307643
SCLN,0.1926007440178022
SCLS,-0.7948787796240806
SCLX,-0.6442728859200018
SCM,0.1263599920734345
SCMA,0.2884675650266375
SCMF,0.0141053037158711
SCMM,-0.1601566564814727
SCMP,0.228918206977804
SCMR,-0.02496374793247831
SCMS,-0.2075580280069058
SCN,-0.02110793975747878
SCNA,-0.7095190828870297
SCNB,0.01898151157870329
SCNC,0.02017360679199851
SCND,0.09195402298850575
SCNG,-0.7941176470588235
SCNI,0.03901620893974335
SCNN,0.1915622033842831
SCNT,-0.366882602695304
SCNYA,0.1910640608034745
SCO,0.1533664478816658
SCOC,-0.3381895522425896
SCOK,-0.008481777271198667
SCOM,0.1314102564102563
SCON,-1.9049903391298555
SCOP,0.1838385184198255
SCOR,0.04254260418873445
SCOT,0.1012734726218495
SCOX,-0.3287024762712764
SCP,0.1584823476872442
SCPE,
SCPH,-0.4985966006549198
SCPI,-2.6245310245310245
SCPL,0.2418296137635597
SCPNA,-0.6225931202930999
SCPP,-0.07315947380567735
SCPS,-3.8441251722101946
SCPT,-0.2025279462263462
SCR,0.1419629705519624
SCRD,-0.1379872777687164
SCRI,0.2293173797856108
SCRM,-0.0447897078969088
SCRP,0.2179789727869289
SCRX,0.1417733889903986
SCS,0.0947939725596395
SCSC,0.07525547131131508
SCSL,0.01609363035536246
SCSS,0.2757618781695554
SCST,0.1496960203672554
SCT,0.1225816545715886
SCTC,0.1090720690651983
SCTI,-0.04596212979446514
SCTL,0.04764449077995699
SCTN,
SCTR,0.04642725546328051
SCTT,0.1865447568272195
SCTTA,0.07721314317053556
SCTY,-0.09914368750614104
SCU,-0.01446070667588195
SCUR,0.004996960932913894
SCV,0.1454871835165699
SCVL,0.1684882993789998
SCW,0.1031381823808156
SCWO,-0.4839999116627282
SCWX,-0.1202034118316931
SCX,0.1247418326106584
SCY,0.01886803402653085
SCYX,-0.668927756177939
SCZ,0.03883139322413501
SD,0.3938330768851563
SDB,0.1992956609606036
SDBC,-0.06350282485875706
SDBT,-0.008434500480766527
SDC,-0.244515505542551
SDCO,0.1397240377632535
SDE,0.04841259386115136
SDEL,0.2183012978478725
SDEV,0.08106249007884014
SDG,0.2956015532058425
SDGR,-0.2078906043497635
SDH,0.2065658428624124
SDI,0.09366026823467372
SDIC,-1.6962087641555887
SDICV,-1.7615423642820902
SDIG,-0.1106724558855341
SDII,0.3067593999367322
SDIX,-0.1281688056324926
SDL,-0.01989631765368569
SDLI,0.2142315377681661
SDMI,-0.0598755832037325
SDN,0.2082981333976989
SDNA,-1.809935205183585
SDNB,0.03792017882508004
SDO,0.1628854725715023
SDOL,0.08402610172521677
SDOT,-0.09261204575145973
SDP,0.07279387620462056
SDPI,0.2661617527725182
SDR,0.02132379248658318
SDRC,0.100334063109888
SDRG,0.1044431550227775
SDS,0.2095937811454974
SDSK,0.01603254011846263
SDT,0.1549773648744436
SDTH,0.1822947384616512
SDTI,0.09696726373746607
SDUN,0.07255787690570323
SDW,0.2839179117657447
SDXC,0.1752245393031359
SDY,0.1413103831204886
SDYN,0.075331304000246
SE,0.07247186984877804
SEA,-0.01507509837610106
SEAB,0.08159936070802001
SEAC,0.01413323850968838
SEAF,-0.5177388836329234
SEAG,0.05281252449690359
SEAH,0.7345818915716409
SEAM,0.05833876800853728
SEAS,0.2766998531149358
SEAT,0.08800466866937696
SEAW,0.2514053293007248
SEB,0.1158065563128854
SEBL,0.06131690178891415
SEC,0.3104443483959121
SECB,0.02695509380250141
SECC,-0.006411807403822881
SECD,0.02135664079395608
SECM,
SECP,0.02940575058664962
SECR,
SECX,0.03366566399225723
SED,-0.06162026501052811
SEDG,0.1101575225846883
SEE,0.176842551872129
SEEC,-0.2005413876620601
SEEDB,0.1195042400521853
SEEK,
SEEL,-2.0547862001943638
SEEQ,-0.02299600833479777
SEER,-0.210348661349976
SEFD,-0.04186355293474441
SEG,0.09804059273825409
SEGA,-0.03394305623604987
SEGI,-3.6507936507936507
SEGU,0.1400422974642461
SEH,0.1101889277026903
SEHI,0.001103471691706985
SEI,0.05600027096905308
SEIC,0.2237882933696055
SEIS,-1.7440293937538272
SEL,0.1954484944532488
SELB,-0.3614170642058341
SELC,0.08809474340328276
SELE,0.04796133349857479
SELT,
SEM,0.07724779747234428
SEMC,0.3221827511347934
SEMD,0.1688201059146607
SEME,0.05020543704620926
SEMG,0.05739613515436297
SEMI,0.01559852665276345
SEMR,-0.05951259594765216
SEMX,0.006786118221322697
SEN,0.0918310206458845
SEND,0.03426712118562132
SENE,0.1161938777279381
SENEB,0.07720369700337266
SENG,-0.3779694445262135
SENO,0.1180389242161478
SENR,
SENS,-0.3592236876694432
SENT,0.1716934487021014
SENV,-0.04887684840275384
SEO,-0.2485776805251642
SEP,0.136639658400854
SEPC,-0.4685277923802673
SEPI,-0.1273762424008492
SEPL,0.4133293033096569
SEPR,0.1050524551051447
SEPX,-0.6908292147171883
SEQ,-0.07533774121368125
SEQL,-0.1001890359168242
SEQP,-0.07854327549000374
SEQS,-0.1061088890784726
SEQU,-0.2896058481580449
SER,0.0860583093942913
SERA,-0.3518833792265189
SERE,0.220848527972961
SERF,-0.06597242199336449
SERN,-0.06647168306301515
SERO,0.1071894990288311
SERV,0.05563473730771121
SERX,0.2069177084132221
SES,
SESI,0.2343125622628416
SESN,-0.1784886060462271
SEV,-0.1367110823730457
SEVL,-0.3653762505437147
SEVN,0.1397339968876512
SEWY,0.1698595329592505
SEXC,-0.1883870967741935
SEXP,0.3270136039732239
SEYE,-0.1740404720347414
SEZL,0.125564796376557
SF,0.02745811390603986
SFA,0.1669860437167916
SFAC,0.2397083039284874
SFAM,-0.09756524144214498
SFB,0.02119185874362003
SFBC,0.02185652084412293
SFBI,0.01529408968011781
SFBM,0.02558320725303522
SFBS,0.02572517787741014
SFC,0.3896034009578648
SFCC,0.1025042362238707
SFCD,0.07636866475308512
SFCS,0.2848488401633738
SFD,0.09870133301626308
SFDS,0.190678676957187
SFED,0.01709896257449748
SFEF,0.2079482532466883
SFEM,-0.09918161617256518
SFF,0.1162052417866372
SFFB,0.02362377489265553
SFFC,0.01050561467308051
SFFD,0.007490540843732779
SFFS,0.01255294524660918
SFG,0.01606821147474202
SFH,-0.02006699312276142
SFI,0.2370079214179288
SFIN,0.01741122090236273
SFIX,-0.1271605126275097
SFLD,0.04962396022265307
SFLK,0.04496419517791388
SFLM,0.130385555092069
SFLX,0.04264354535818601
SFLY,0.1551614812475029
SFM,0.1555540370124182
SFN,0.1118769309117003
SFNB,
SFNC,0.01981511452727963
SFNCA,0.02531883238365181
SFNT,0.03618137055226354
SFO,-0.4877752359164999
SFOD,0.3142152992127868
SFOG,-0.1050910125142207
SFP,-0.02487749260103828
SFR,0.08665574367376662
SFRN,0.1607684987992206
SFS,0.0535477437286167
SFSB,0.01629094396323559
SFSF,-0.06116020480827559
SFSI,-0.05371929002783799
SFSK,0.1971512889883419
SFSL,0.02931106902136901
SFST,0.01165471340912625
SFSW,0.02232441003382942
SFSWA,
SFT,-0.4906526676638023
SFTW,-0.01591866439898816
SFUN,0.08505752202618853
SFW,0.08054417562031382
SFWR,0.1548267450796939
SFX,0.08072570732805134
SFXBA,0.08498565063433412
SFXE,-0.09528533580244015
SFY,-0.4327998605081383
SFZ,0.1783232460904177
SG,-0.1567999104855508
SGA,0.07463703612756684
SGAI,0.2450359381666612
SGAL,0.1473422278695468
SGAM,
SGAS,0.1298663126955532
SGAT,0.1830068634958624
SGB,0.02141895778687284
SGBK,0.02367222804226404
SGBX,-0.5041776491463814
SGC,0.05975423589751524
SGD,-0.2573500588004705
SGDE,0.225597667638484
SGE,0.2130876748040701
SGEL,0.1297637986766241
